,EU_Sales,Global_Sales,JP_Sales,NA_Sales,Other_Sales,genre,name,platform,publisher,rank,year
8976,0.00,0.00,0.00,0.00,0.00,Sports,World Bowling,GB,Athena,159011,1990
8977,0.00,0.00,0.00,0.00,0.00,Adventure,"She, the Ultimate Weapon",PS2,Konami Digital Entertainment,159012,2003
8978,0.00,0.00,0.00,0.00,0.00,Platform,Peter Pan in Disney's Return to Never Land,PS3,Disney Interactive Studios,159013,2009
8979,0.00,0.00,0.00,0.00,0.00,Misc,Crazy Granny,iOS,Unknown,159014,2010
8980,0.00,0.00,0.00,0.00,0.00,Adventure,The Pirate Captain,iOS,N/A,159015,N/A
8981,0.00,0.00,0.00,0.00,0.00,Shooter,Wizball,Amig,Ocean Software,159016,1987
8982,0.00,0.00,0.00,0.00,0.00,Action,Puppy Adventure!,iOS,N/A,159017,N/A
8983,0.00,0.00,0.00,0.00,0.00,Action,???S??,iOS,N/A,159018,N/A
8984,0.00,0.00,0.00,0.00,0.00,Action,CH&P,iOS,N/A,159019,N/A
8985,0.00,0.00,0.00,0.00,0.00,Action,Hook My Shields,iOS,N/A,159020,N/A
8986,0.00,0.00,0.00,0.00,0.00,Action,Ninja War Adventure PRO - Archery Revenge Amazing,iOS,N/A,159021,N/A
8987,0.00,0.00,0.00,0.00,0.00,Action,Classic Galaxy Slots Fun House - Play Free Vegas Casino,iOS,N/A,159022,N/A
8988,0.00,0.00,0.00,0.00,0.00,Action,"Awesome Ringtones - Music Ringtone.s for Text Tones, Alarm Sounds and Alerts  for Iphone & Ipad",iOS,N/A,159023,N/A
8989,0.00,0.00,0.00,0.00,0.00,Action,Word Flag Sticker Pack,iOS,N/A,159024,N/A
8990,0.00,0.00,0.00,0.00,0.00,Action,Harbor Heights  Peace River Rotary,iOS,N/A,159025,N/A
8991,0.00,0.00,0.00,0.00,0.00,Action,Unit Converter Elite,iOS,N/A,159026,N/A
8992,0.00,0.00,0.00,0.00,0.00,Action,Richest Man in Babylon: The Blink Training Course,iOS,N/A,159027,N/A
8993,0.00,0.00,0.00,0.00,0.00,Action,Modern Limo City Drive 3d,iOS,N/A,159028,N/A
8994,0.00,0.00,0.00,0.00,0.00,Action,Cintas PC17,iOS,N/A,159029,N/A
8995,0.00,0.00,0.00,0.00,0.00,Action,Polaroid Cam,iOS,N/A,159030,N/A
8996,0.00,0.00,0.00,0.00,0.00,Shooter,Cyber-Core,TG16,IGS,159031,1989
8997,0.00,0.00,0.00,0.00,0.00,Action,Mobile Suit Gundam Seed: Tomo to Kimi to Koko de,GBA,Namco Bandai Games,159032,2004
8998,0.00,0.00,0.00,0.00,0.00,Platform,Wonder Boy in Monster World IV,Wii,Unknown,159033,N/A
8999,0.00,0.00,0.00,0.00,0.00,Action,Doom Rails,PC,Dream Forge Entertainment,159034,2009
9000,0.00,0.00,0.00,0.00,0.00,Platform,Kid Chameleon,PC,Sega,159035,2010
9001,0.00,0.00,0.00,0.00,0.00,Misc,Rhythm Station,iOS,N/A,159036,N/A
9002,0.00,0.00,0.00,0.00,0.00,Action,bloonBurst,iOS,N/A,159037,N/A
9003,0.00,0.00,0.00,0.00,0.00,Action,Zombish,iOS,N/A,159038,N/A
9004,0.00,0.00,0.00,0.00,0.00,Action,Pretentious Game,iOS,N/A,159039,N/A
9005,0.00,0.00,0.00,0.00,0.00,Action,Fast & Furious: Showdown,3DS,Activision,159040,2013
9006,0.00,0.00,0.00,0.00,0.00,Action,Smashy City,iOS,N/A,159041,N/A
9007,0.00,0.00,0.00,0.00,0.00,Action,"Girl Next Door - Girls Make up, Dress up Salon Games",iOS,N/A,159042,N/A
9008,0.00,0.00,0.00,0.00,0.00,Action,Sengoku - Yukimura Sanada,iOS,N/A,159043,N/A
9009,0.00,0.00,0.00,0.00,0.00,Action,Dino Puzzles - dinosaur jigsaw puzzles,iOS,N/A,159044,N/A
9010,0.00,0.00,0.00,0.00,0.00,Action,cineDetrailer  - Free trailer,iOS,N/A,159045,N/A
9011,0.00,0.00,0.00,0.00,0.00,Action,Cat Nip Nap,iOS,N/A,159046,N/A
9012,0.00,0.00,0.00,0.00,0.00,Action,A Classic Aircraft War : Adrenaline Pure,iOS,N/A,159047,N/A
9013,0.00,0.00,0.00,0.00,0.00,Action,PinkBelt Timer,iOS,N/A,159048,N/A
9014,0.00,0.00,0.00,0.00,0.00,Action,Lucky Fox,iOS,N/A,159049,N/A
9015,0.00,0.00,0.00,0.00,0.00,Action,AIMS,iOS,N/A,159050,N/A
9016,0.00,0.00,0.00,0.00,0.00,Action,Smart Lead Scan,iOS,N/A,159051,N/A
9017,0.00,0.00,0.00,0.00,0.00,Action,Destiny calculator Pro,iOS,N/A,159052,N/A
9018,0.00,0.00,0.00,0.00,0.00,Platform,Disney's Donald Duck: Goin' Quackers,GB,Ubisoft,159053,2000
9019,0.00,0.00,0.00,0.00,0.00,Strategy,Heavy Armor Brigade,DS,Milestone,159054,2007
9020,0.00,0.00,0.00,0.00,0.00,Adventure,Dousoukai 2: Again & Refrain,DC,NEC Interchannel,159055,2002
9021,0.00,0.00,0.00,0.00,0.00,Action,Codename D,X360,Unknown,159056,N/A
9022,0.00,0.00,0.00,0.00,0.00,Misc,CARGASM,iOS,N/A,159057,N/A
9023,0.00,0.00,0.00,0.00,0.00,Puzzle,Match the Pairs,iOS,N/A,159058,N/A
9024,0.00,0.00,0.00,0.00,0.00,Action,"Time for a Story, Bitty Baby",iOS,N/A,159059,N/A
9025,0.00,0.00,0.00,0.00,0.00,Action,Monster Hunter Freedom Unite,iOS,N/A,159060,N/A
9026,0.00,0.00,0.00,0.00,0.00,Action,Balrum,PC,N/A,159061,N/A
9027,0.00,0.00,0.00,0.00,0.00,Action,777 SLOTS - Jackpot Edition Free Games,iOS,N/A,159062,N/A
9028,0.00,0.00,0.00,0.00,0.00,Action,Zumba Dance workout fitness,iOS,N/A,159063,N/A
9029,0.00,0.00,0.00,0.00,0.00,Action,777 Diamonds Golden City Amazing Tap - Entertainment Slots,iOS,N/A,159064,N/A
9030,0.00,0.00,0.00,0.00,0.00,Action,Cool Pet Tap - cool amazing games for match crush free 233,iOS,N/A,159065,N/A
9031,0.00,0.00,0.00,0.00,0.00,Action,Size Matters Restaurant,iOS,N/A,159066,N/A
9032,0.00,0.00,0.00,0.00,0.00,Action,???-?3D??????PK????,iOS,N/A,159067,N/A
9033,0.00,0.00,0.00,0.00,0.00,Action,Alemn,iOS,N/A,159068,N/A
9034,0.00,0.00,0.00,0.00,0.00,Action,InstaMeme - Meme Maker,iOS,N/A,159069,N/A
9035,0.00,0.00,0.00,0.00,0.00,Action,JM2: Around the World,iOS,N/A,159070,N/A
9036,0.00,0.00,0.00,0.00,0.00,Action,Save The Ball Air Hockey - Sports Game,iOS,N/A,159071,N/A
9037,0.00,0.00,0.00,0.00,0.00,Action,Concello de Ames Obras Servicios,iOS,N/A,159072,N/A
9038,0.00,0.00,0.00,0.00,0.00,Action,Paraguay Courier,iOS,N/A,159073,N/A
9039,0.00,0.00,0.00,0.00,0.00,Action,Spot The Difference : Go Green,iOS,N/A,159074,N/A
9040,0.00,0.00,0.00,0.00,0.00,Sports,Neo Turf Masters,NG,SNK,159075,1996
9041,0.00,0.00,0.00,0.00,0.00,Misc,lubude,iOS,N/A,159076,N/A
9042,0.00,0.00,0.00,0.00,0.00,Adventure,D4,XOne,Microsoft Game Studios,159077,2014
9043,0.00,0.00,0.00,0.00,0.00,Misc,Santa's Workshop Panic,And,N/A,159078,N/A
9044,0.00,0.00,0.00,0.00,0.00,Action,Advanced Fa Fa Fa Casino Oz Best Deal or No - VIP Slots Machines,iOS,N/A,159079,N/A
9045,0.00,0.00,0.00,0.00,0.00,Action,Math Stupid Test Prof,iOS,N/A,159080,N/A
9046,0.00,0.00,0.00,0.00,0.00,Action,4D????,iOS,N/A,159081,N/A
9047,0.00,0.00,0.00,0.00,0.00,Action,Machine Palace Of Nevada Safe Money - Spin To Win Big,iOS,N/A,159082,N/A
9048,0.00,0.00,0.00,0.00,0.00,Action,Black & White SLOTS MACHINE - FREE COINS & MORE FUN!,iOS,N/A,159083,N/A
9049,0.00,0.00,0.00,0.00,0.00,Puzzle,Lady Layton: The Millionaire Ariadone's Conspiracy,iOS,N/A,159084,N/A
9050,0.00,0.00,0.00,0.00,0.00,Action,VegeRun,iOS,N/A,159085,N/A
9051,0.00,0.00,0.00,0.00,0.00,Action,Syros Island Travel Guide and Offline City Map,iOS,N/A,159086,N/A
9052,0.00,0.00,0.00,0.00,0.00,Action,E-App,iOS,N/A,159087,N/A
9053,0.00,0.00,0.00,0.00,0.00,Action,MWH mySite,iOS,N/A,159088,N/A
9054,0.00,0.00,0.00,0.00,0.00,Action,BT Limousine,iOS,N/A,159089,N/A
9055,0.00,0.00,0.00,0.00,0.00,Action,Working Day Boys,iOS,N/A,159090,N/A
9056,0.00,0.00,0.00,0.00,0.00,Action,Scarborough Fix It,iOS,N/A,159091,N/A
9057,0.00,0.00,0.00,0.00,0.00,Action,Shoot Goal - Penalty and Freekick Multiplayer,iOS,N/A,159092,N/A
9058,0.00,0.00,0.00,0.00,0.00,Action,Impossible Mad Skills BMX Tracks : Dangerous Track,iOS,N/A,159093,N/A
9059,0.00,0.00,0.00,0.00,0.00,Puzzle,Puzznic,GB,Taito,159094,1990
9060,0.00,0.00,0.00,0.00,0.00,Strategy,Death Tank,X360,Microsoft Game Studios,159095,2009
9061,0.00,0.00,0.00,0.00,0.00,Shooter,Chieri no Doki*Doki Yukemuri Burai Tabi,X360,Microsoft Game Studios,159096,2010
9062,0.00,0.00,0.00,0.00,0.00,Misc,Exploid,iOS,N/A,159097,N/A
9063,0.00,0.00,0.00,0.00,0.00,Action,ESII Tool,iOS,N/A,159098,N/A
9064,0.00,0.00,0.00,0.00,0.00,Action,777 The King Slots Machine - FREE Las Vegas Game,iOS,N/A,159099,N/A
9065,0.00,0.00,0.00,0.00,0.00,Action,Kouponer,iOS,N/A,159100,N/A
9066,0.00,0.00,0.00,0.00,0.00,Action,FashionBoom,iOS,N/A,159101,N/A
9067,0.00,0.00,0.00,0.00,0.00,Action,Caf,iOS,N/A,159102,N/A
9068,0.00,0.00,0.00,0.00,0.00,Action,2048 - 2048???,iOS,N/A,159103,N/A
9069,0.00,0.00,0.00,0.00,0.00,Action,Bolo Prime,iOS,N/A,159104,N/A
9070,0.00,0.00,0.00,0.00,0.00,Action,Cricket TV-Highlights Scores Funny Videos,iOS,N/A,159105,N/A
9071,0.00,0.00,0.00,0.00,0.00,Action,A Big Win Extreme Angels Lucky Slots Game,iOS,N/A,159106,N/A
9072,0.00,0.00,0.00,0.00,0.00,Action,Digby Forever,iOS,N/A,159107,N/A
9073,0.00,0.00,0.00,0.00,0.00,Action,Space Monster Planet Rush,iOS,N/A,159108,N/A
9074,0.00,0.00,0.00,0.00,0.00,Action,Connect The Power,iOS,N/A,159109,N/A
9075,0.00,0.00,0.00,0.00,0.00,Action,??? ???????. ?????????,iOS,N/A,159110,N/A
9076,0.00,0.00,0.00,0.00,0.00,Action,SWITCH!,iOS,N/A,159111,N/A
9077,0.00,0.00,0.00,0.00,0.00,Action,KISS: Psycho Circus: The Nightmare Child,DC,Take-Two Interactive,159112,2000
9078,0.00,0.00,0.00,0.00,0.00,Sports,College Slam,SAT,Acclaim Entertainment,159113,1995
9079,0.00,0.00,0.00,0.00,0.00,Role-Playing,Pirates of the Caribbean,PC,Ubisoft,159114,2003
9080,0.00,0.00,0.00,0.00,0.00,Puzzle,Puzzle Quest: Challenge of the Warlords (PSP),PS3,D3Publisher,159115,2008
9081,0.00,0.00,0.00,0.00,0.00,Adventure,Bara no Ki Ni: Bara no Hansaku,PSP,Quinrose,159116,2010
9082,0.00,0.00,0.00,0.00,0.00,Misc,The Rainy Day 2,iOS,N/A,159117,N/A
9083,0.00,0.00,0.00,0.00,0.00,Action,Playboy Poker,iOS,N/A,159118,N/A
9084,0.00,0.00,0.00,0.00,0.00,Action,Final Fight,ACPC,U.S. Gold,159119,1990
9085,0.00,0.00,0.00,0.00,0.00,Action,??Ray,iOS,N/A,159120,N/A
9086,0.00,0.00,0.00,0.00,0.00,Action,Emoji Sticker Collection Of Emoticons For Girly Girls Texting & Chatting,iOS,N/A,159121,N/A
9087,0.00,0.00,0.00,0.00,0.00,Action,Lazur Staff,iOS,N/A,159122,N/A
9088,0.00,0.00,0.00,0.00,0.00,Action,Duplicate Photo Remover - Delete Unwanted Extra Pic and Photos,iOS,N/A,159123,N/A
9089,0.00,0.00,0.00,0.00,0.00,Action,ClemsonCatCab,iOS,N/A,159124,N/A
9090,0.00,0.00,0.00,0.00,0.00,Action,DonDiva Electronics,iOS,N/A,159125,N/A
9091,0.00,0.00,0.00,0.00,0.00,Action,A Extreme From High Stakes Slots Game,iOS,N/A,159126,N/A
9092,0.00,0.00,0.00,0.00,0.00,Action,TischtennisvereinRadebeul e.V.,iOS,N/A,159127,N/A
9093,0.00,0.00,0.00,0.00,0.00,Action,Linkky,iOS,N/A,159128,N/A
9094,0.00,0.00,0.00,0.00,0.00,Action,SNAP Trivia,iOS,N/A,159129,N/A
9095,0.00,0.00,0.00,0.00,0.00,Action,Asphalt Xtreme Offroad Dirt Bike Stunt Challenge,iOS,N/A,159130,N/A
9096,0.00,0.00,0.00,0.00,0.00,Action,Flash Bear - Fast and Quick,iOS,N/A,159131,N/A
9097,0.00,0.00,0.00,0.00,0.00,Shooter,Adventures of Dino-Riki,NES,Hudson Soft,159132,1987
9098,0.00,0.00,0.00,0.00,0.00,Misc,Arthur's Absolutely Fun Day!,GB,The Learning Company,159133,2000
9099,0.00,0.00,0.00,0.00,0.00,Puzzle,Dora the Explorer: Lost City Adventure,PC,Infogrames,159134,2002
9100,0.00,0.00,0.00,0.00,0.00,Shooter,Ultimate Scenario,iOS,Unknown,159135,2010
9101,0.00,0.00,0.00,0.00,0.00,Platform,Furry Legends: Beginnings,DS,N/A,159136,N/A
9102,0.00,0.00,0.00,0.00,0.00,Action,Monkey Island Tales 1,iOS,N/A,159137,N/A
9103,0.00,0.00,0.00,0.00,0.00,Adventure,Otherworld: Omens of Summer,OSX,N/A,159138,N/A
9104,0.00,0.00,0.00,0.00,0.00,Action,Taxi Long Bin,iOS,N/A,159139,N/A
9105,0.00,0.00,0.00,0.00,0.00,Action,DoubleU Casino Play Slots Machines - Vip Slot Machines,iOS,N/A,159140,N/A
9106,0.00,0.00,0.00,0.00,0.00,Action,888 Gambling House  - Free Advanced Slots,iOS,N/A,159141,N/A
9107,0.00,0.00,0.00,0.00,0.00,Action,Mscb ePassbook,iOS,N/A,159142,N/A
9108,0.00,0.00,0.00,0.00,0.00,Action,Wild Dinosaur 3D Srvival Adventure Pro Jurassic Era,iOS,N/A,159143,N/A
9109,0.00,0.00,0.00,0.00,0.00,Action,Bonanza Fantasy Of Vegas - SloTs Company,iOS,N/A,159144,N/A
9110,0.00,0.00,0.00,0.00,0.00,Action,UMS-iAssistant,iOS,N/A,159145,N/A
9111,0.00,0.00,0.00,0.00,0.00,Action,Starform Sky! -,iOS,N/A,159146,N/A
9112,0.00,0.00,0.00,0.00,0.00,Action,Find Differences lite,iOS,N/A,159147,N/A
9113,0.00,0.00,0.00,0.00,0.00,Action,Ocean Sea Animals - Colorings Book for Kids,iOS,N/A,159148,N/A
9114,0.00,0.00,0.00,0.00,0.00,Action,Dream Penalty World Tours 2017: Norway,iOS,N/A,159149,N/A
9115,0.00,0.00,0.00,0.00,0.00,Action,IdentityForce,iOS,N/A,159150,N/A
9116,0.00,0.00,0.00,0.00,0.00,Action,??~????????????!???!??~?!!,iOS,N/A,159151,N/A
9117,0.00,0.00,0.00,0.00,0.00,Shooter,Wolfenstein II: The New Colossus,PC,Bethesda Softworks,159152,2017
9118,0.00,0.00,0.00,0.00,0.00,Action,Death By Spell Check - a quick spelling game,iOS,N/A,159153,N/A
9119,0.00,0.00,0.00,0.00,0.00,Action,Perfect Piano Guru - Melody Piano Sounds,iOS,N/A,159154,N/A
9120,0.00,0.00,0.00,0.00,0.00,Racing,Atari Karts,AJ,Atari,159155,1994
9121,0.00,0.00,0.00,0.00,0.00,Action,The Shadow of Zorro,PC,Cryo Interactive,159156,2003
9122,0.00,0.00,0.00,0.00,0.00,Action,iBomber: Bombs Away,iOS,Cobra Mobile,159157,2009
9123,0.00,0.00,0.00,0.00,0.00,Misc,Crash Man,iOS,Unknown,159158,2009
9124,0.00,0.00,0.00,0.00,0.00,Misc,Pirate Wars - Enrique's Revenge,iOS,N/A,159159,N/A
9125,0.00,0.00,0.00,0.00,0.00,Misc,Carmen Sandiego Adventures in Math: The Case of the Crumbling Cathedral,Wii,N/A,159160,N/A
9126,0.00,0.00,0.00,0.00,0.00,Action,SLOTS Princess Bride Casino - Play FREE Las Vegas Premium,iOS,N/A,159161,N/A
9127,0.00,0.00,0.00,0.00,0.00,Action,BAXTA,iOS,N/A,159162,N/A
9128,0.00,0.00,0.00,0.00,0.00,Action,GYMBOREE,iOS,N/A,159163,N/A
9129,0.00,0.00,0.00,0.00,0.00,Action,Basketball Throw Tournament Mania 2016,iOS,N/A,159164,N/A
9130,0.00,0.00,0.00,0.00,0.00,Action,Aristocrat Casino Wins - Red Slots Machines,iOS,N/A,159165,N/A
9131,0.00,0.00,0.00,0.00,0.00,Action,90 Caesar Of Vegas Slot Machines - Free Slots Machine,iOS,N/A,159166,N/A
9132,0.00,0.00,0.00,0.00,0.00,Action,Treggo,iOS,N/A,159167,N/A
9133,0.00,0.00,0.00,0.00,0.00,Action,"Ncrease Fitness, LLC",iOS,N/A,159168,N/A
9134,0.00,0.00,0.00,0.00,0.00,Action,Construction Simulation 2017 - GOLD Edition,iOS,N/A,159169,N/A
9135,0.00,0.00,0.00,0.00,0.00,Action,????????-????8000?!,iOS,N/A,159170,N/A
9136,0.00,0.00,0.00,0.00,0.00,Action,Chat Wys,iOS,N/A,159171,N/A
9137,0.00,0.00,0.00,0.00,0.00,Action,???? ?? 1800?~????? ??????,iOS,N/A,159172,N/A
9138,0.00,0.00,0.00,0.00,0.00,Action,Rugged Computing,iOS,N/A,159173,N/A
9139,0.00,0.00,0.00,0.00,0.00,Action,Girlfriend Photo Editor,iOS,N/A,159174,N/A
9140,0.00,0.00,0.00,0.00,0.00,Adventure,Space Quest III: The Pirates of Pestulon,PC,Kixx,159175,1989
9141,0.00,0.00,0.00,0.00,0.00,Misc,Mutsu: Water Looper Mutsu,GBA,Tomy Corporation,159176,2001
9142,0.00,0.00,0.00,0.00,0.00,Strategy,Der Langrisser,SNES,NCS,159177,1995
9143,0.00,0.00,0.00,0.00,0.00,Fighting,Street Fighter II': Champion Edition,Wii,Capcom,159178,2009
9144,0.00,0.00,0.00,0.00,0.00,Racing,Gas: Fuel for Fun,PS3,N/A,159179,N/A
9145,0.00,0.00,0.00,0.00,0.00,Role-Playing,LandStalker,PC,Sega,159180,2011
9146,0.00,0.00,0.00,0.00,0.00,Misc,Discover Farms SS,iOS,N/A,159181,N/A
9147,0.00,0.00,0.00,0.00,0.00,Action,Blockies,iOS,N/A,159182,N/A
9148,0.00,0.00,0.00,0.00,0.00,Puzzle,Nero,iOS,N/A,159183,N/A
9149,0.00,0.00,0.00,0.00,0.00,Puzzle,Gems With Friends,And,N/A,159184,N/A
9150,0.00,0.00,0.00,0.00,0.00,Action,Jak & Daxter Collection,PS3,Sony Computer Entertainment,159185,2012
9151,0.00,0.00,0.00,0.00,0.00,Action,Show Me The Next,iOS,N/A,159186,N/A
9152,0.00,0.00,0.00,0.00,0.00,Action,London Transport Museum,iOS,N/A,159187,N/A
9153,0.00,0.00,0.00,0.00,0.00,Action,The Sheridan Real Estate for iPad,iOS,N/A,159188,N/A
9154,0.00,0.00,0.00,0.00,0.00,Action,Retro Selfie Camera PRO,iOS,N/A,159189,N/A
9155,0.00,0.00,0.00,0.00,0.00,Action,Austria Radio Pro,iOS,N/A,159190,N/A
9156,0.00,0.00,0.00,0.00,0.00,Action,777 Caesar Of Vegas Quick - Free Slots Machine,iOS,N/A,159191,N/A
9157,0.00,0.00,0.00,0.00,0.00,Action,3D Aircraft Win Branded : White Sky,iOS,N/A,159192,N/A
9158,0.00,0.00,0.00,0.00,0.00,Action,APICS-CPIM BSCM PREP - 2017,iOS,N/A,159193,N/A
9159,0.00,0.00,0.00,0.00,0.00,Action,Extreme Military Truck  Drive Game,iOS,N/A,159194,N/A
9160,0.00,0.00,0.00,0.00,0.00,Action,Uccellos URewards,iOS,N/A,159195,N/A
9161,0.00,0.00,0.00,0.00,0.00,Action,DashDraw,iOS,N/A,159196,N/A
9162,0.00,0.00,0.00,0.00,0.00,Action,MosaLingua Learn Russian: Conversation & Vocab,iOS,N/A,159197,N/A
9163,0.00,0.00,0.00,0.00,0.00,Sports,FIFA International Soccer,3DO,Electronic Arts,159198,1993
9164,0.00,0.00,0.00,0.00,0.00,Strategy,MoonBase Commander,PC,Atari,159199,2002
9165,0.00,0.00,0.00,0.00,0.00,Strategy,The History Channel: Civil War - The Game,PC,Activision,159200,2003
9166,0.00,0.00,0.00,0.00,0.00,Misc,CardTrack,iOS,N/A,159201,N/A
9167,0.00,0.00,0.00,0.00,0.00,Misc,Matches Plus,iOS,N/A,159202,N/A
9168,0.00,0.00,0.00,0.00,0.00,Racing,Racing Rivals,iOS,N/A,159203,N/A
9169,0.00,0.00,0.00,0.00,0.00,Adventure,Evil Pumpkin: The Lost Halloween,OSX,N/A,159204,N/A
9170,0.00,0.00,0.00,0.00,0.00,Action,PlaneCheck,iOS,N/A,159205,N/A
9171,0.00,0.00,0.00,0.00,0.00,Action,MoM,iOS,N/A,159206,N/A
9172,0.00,0.00,0.00,0.00,0.00,Action,AAA 777 MEGABET CASINO SLOTS,iOS,N/A,159207,N/A
9173,0.00,0.00,0.00,0.00,0.00,Action,Mrs Einesco,iOS,N/A,159208,N/A
9174,0.00,0.00,0.00,0.00,0.00,Action,MO FUN,iOS,N/A,159209,N/A
9175,0.00,0.00,0.00,0.00,0.00,Action,Proconnect LIVE,iOS,N/A,159210,N/A
9176,0.00,0.00,0.00,0.00,0.00,Action,Video news search-online search tool,iOS,N/A,159211,N/A
9177,0.00,0.00,0.00,0.00,0.00,Action,A Classic Speed Race Track : Car Rebellion,iOS,N/A,159212,N/A
9178,0.00,0.00,0.00,0.00,0.00,Action,Oneg Run,iOS,N/A,159213,N/A
9179,0.00,0.00,0.00,0.00,0.00,Action,Ultimate Fox Cube Race,iOS,N/A,159214,N/A
9180,0.00,0.00,0.00,0.00,0.00,Action,Florence Cathedral,iOS,N/A,159215,N/A
9181,0.00,0.00,0.00,0.00,0.00,Action,edMe Reading Legend of Sleepy Hollow free sample,iOS,N/A,159216,N/A
9182,0.00,0.00,0.00,0.00,0.00,Action,????? ????? ??????? ???? ??????? -Tick8,iOS,N/A,159217,N/A
9183,0.00,0.00,0.00,0.00,0.00,Action,COAA-PA,iOS,N/A,159218,N/A
9184,0.00,0.00,0.00,0.00,0.00,Sports,UEFA Euro 2000,PC,Electronic Arts,159219,2000
9185,0.00,0.00,0.00,0.00,0.00,Strategy,Overload,iOS,N/A,159220,N/A
9186,0.00,0.00,0.00,0.00,0.00,Racing,Wreck'em Racing,iOS,N/A,159221,N/A
9187,0.00,0.00,0.00,0.00,0.00,Action,"My Little Baby - Care, Feed, Dressup & Play",iOS,N/A,159222,N/A
9188,0.00,0.00,0.00,0.00,0.00,Action,Burger Shop NY,iOS,N/A,159223,N/A
9189,0.00,0.00,0.00,0.00,0.00,Action,Bikram Yoga San Jose,iOS,N/A,159224,N/A
9190,0.00,0.00,0.00,0.00,0.00,Action,"??????-??????,???????????????",iOS,N/A,159225,N/A
9191,0.00,0.00,0.00,0.00,0.00,Action,777 Slots Paradise Roulette Games - Play Reel Slots & Free Vegas Machine,iOS,N/A,159226,N/A
9192,0.00,0.00,0.00,0.00,0.00,Action,Software AG Connect,iOS,N/A,159227,N/A
9193,0.00,0.00,0.00,0.00,0.00,Action,CH Meeting 2016 Marketing,iOS,N/A,159228,N/A
9194,0.00,0.00,0.00,0.00,0.00,Action,New Mexico Highlands University,iOS,N/A,159229,N/A
9195,0.00,0.00,0.00,0.00,0.00,Action,Casino - Snopes Fact - Fun FREE,iOS,N/A,159230,N/A
9196,0.00,0.00,0.00,0.00,0.00,Action,Smiley Square Block Swiping Pro - brain train game,iOS,N/A,159231,N/A
9197,0.00,0.00,0.00,0.00,0.00,Action,Bike stunts: Path Maker,iOS,N/A,159232,N/A
9198,0.00,0.00,0.00,0.00,0.00,Action,??? BEATUBE MP3 ???????,iOS,N/A,159233,N/A
9199,0.00,0.00,0.00,0.00,0.00,Action,Meida cuisine,iOS,N/A,159234,N/A
9200,0.00,0.00,0.00,0.00,0.00,Action,Kids Painting Drawing Pad,iOS,N/A,159235,N/A
9201,0.00,0.00,0.00,0.00,0.00,Action,Harald and the Tortoise,iOS,N/A,159236,N/A
9202,0.00,0.00,0.00,0.00,0.00,Fighting,Super Godzilla,SNES,TOHO,159237,1993
9203,0.00,0.00,0.00,0.00,0.00,Action,Rolling Thunder 3,GEN,Namco Bandai Games,159238,1992
9204,0.00,0.00,0.00,0.00,0.00,Role-Playing,Brightis,PS,Sony Computer Entertainment,159239,1999
9205,0.00,0.00,0.00,0.00,0.00,Misc,Zammoth,iOS,Unknown,159240,2010
9206,0.00,0.00,0.00,0.00,0.00,Misc,Evil Sushi Squish,iOS,N/A,159241,N/A
9207,0.00,0.00,0.00,0.00,0.00,Action,BlackJack Live Casino by Abzorba Games,iOS,N/A,159242,N/A
9208,0.00,0.00,0.00,0.00,0.00,Action,Irish Luck Slots: Little Leprechauns Serendipity Golden Machines of Slot Treasure Casino,iOS,N/A,159243,N/A
9209,0.00,0.00,0.00,0.00,0.00,Action,Asset Tracker Pro,iOS,N/A,159244,N/A
9210,0.00,0.00,0.00,0.00,0.00,Action,"New Oklahoma Awesome Tap - Free Slots, Video Poker, Blackjack, And More",iOS,N/A,159245,N/A
9211,0.00,0.00,0.00,0.00,0.00,Action,90 Royal Ceaser Fun Casino - Play Vegas Jackpot Slot Machines,iOS,N/A,159246,N/A
9212,0.00,0.00,0.00,0.00,0.00,Action,Gold Keyboard Themes & Custom Skins  Luxurious Keyboards With Deluxe Fonts and Emoji.s,iOS,N/A,159247,N/A
9213,0.00,0.00,0.00,0.00,0.00,Action,Belegverwaltung,iOS,N/A,159248,N/A
9214,0.00,0.00,0.00,0.00,0.00,Action,VEGA Conflict,iOS,N/A,159249,N/A
9215,0.00,0.00,0.00,0.00,0.00,Action,101 Progressive Slots Fortune Paradise - 2017,iOS,N/A,159250,N/A
9216,0.00,0.00,0.00,0.00,0.00,Action,???? ????????  ??????? ?? ????????? ? ????? ???,iOS,N/A,159251,N/A
9217,0.00,0.00,0.00,0.00,0.00,Action,AColorFlightPro,iOS,N/A,159252,N/A
9218,0.00,0.00,0.00,0.00,0.00,Action,PaperArt  Scrapbooking & Postcards for Easter,iOS,N/A,159253,N/A
9219,0.00,0.00,0.00,0.00,0.00,Action,DAT Load Board for Truckers,iOS,N/A,159254,N/A
9220,0.00,0.00,0.00,0.00,0.00,Action,Oficinas Virtuales IBO,iOS,N/A,159255,N/A
9221,0.00,0.00,0.00,0.00,0.00,Action,Myresjhus,iOS,N/A,159256,N/A
9222,0.00,0.00,0.00,0.00,0.00,Shooter,Ghen War,SAT,Virgin Interactive,159257,1995
9223,0.00,0.00,0.00,0.00,0.00,Misc,Talkman Travel: Rome,PS3,Sony Computer Entertainment,159258,2008
9224,0.00,0.00,0.00,0.00,0.00,Action,Spring Break In Zombie USA,X360,Microsoft Game Studios,159259,2010
9225,0.00,0.00,0.00,0.00,0.00,Adventure,Ranger Rocket,iOS,N/A,159260,N/A
